970.923	804.441
971.734	804.521
972.544	804.6
973.355	804.678
974.165	804.755
974.976	804.83
975.786	804.905
976.596	804.979
977.407	805.052
978.217	805.124
979.028	805.195
979.838	805.265
980.649	805.334
981.459	805.402
982.27	805.469
983.08	805.534
983.89	805.599
984.701	805.663
985.511	805.726
986.322	805.788
987.132	805.849
987.943	805.91
988.753	805.969
989.564	806.027
990.374	806.084
991.185	806.14
991.995	806.195
992.805	806.249
993.616	806.302
994.426	806.354
995.237	806.405
996.047	806.456
996.858	806.505
997.668	806.553
998.479	806.6
999.289	806.646
1000.1	806.692
1000.91	806.736
1001.72	806.779
1002.53	806.821
1003.34	806.863
1004.15	806.903
1004.96	806.942
1005.77	806.981
1006.58	807.018
1007.39	807.054
1008.2	807.09
1009.01	807.124
1009.83	807.158
1010.64	807.19
1011.45	807.221
1012.26	807.252
1013.07	807.281
1013.88	807.31
1014.69	807.337
1015.5	807.364
1016.31	807.389
1017.12	807.414
1017.93	807.437
1018.74	807.46
1019.55	807.481
1020.36	807.502
1021.17	807.521
1021.98	807.54
1022.79	807.558
1023.6	807.574
1024.41	807.59
1025.22	807.604
1026.03	807.618
1026.84	807.631
1027.65	807.642
1028.47	807.653
1029.28	807.663
1030.09	807.672
1030.9	807.679
1031.71	807.686
1032.52	807.692
1033.33	807.697
1034.14	807.7
1034.95	807.703
1035.76	807.705
1036.57	807.706
1037.38	807.706
1038.19	807.704
1039	807.702
1039.81	807.699
1040.62	807.695
1041.43	807.69
1042.24	807.684
1043.05	807.677
1043.86	807.669
1044.67	807.66
1045.48	807.65
1046.3	807.639
1047.11	807.627
1047.92	807.614
1048.73	807.6
1049.54	807.585
1050.35	807.569
1051.16	807.552
1051.97	807.534
1052.78	807.515
1053.59	807.495
1054.4	807.474
1055.21	807.452
1056.02	807.429
1056.83	807.405
1057.64	807.381
1058.45	807.355
1059.26	807.328
1060.07	807.3
1060.88	807.271
1061.69	807.242
1062.5	807.211
1063.31	807.179
1064.13	807.146
1064.94	807.113
1065.75	807.078
1066.56	807.042
1067.37	807.006
1068.18	806.968
1068.99	806.929
1069.8	806.89
1070.61	806.849
1071.42	806.807
1072.23	806.765
1073.04	806.721
1073.85	806.677
1074.66	806.631
1075.47	806.584
1076.28	806.537
1077.09	806.488
1077.9	806.439
1078.71	806.388
1079.52	806.337
1080.33	806.284
1081.14	806.231
1081.96	806.176
1082.77	806.121
1083.58	806.065
1084.39	806.007
1085.2	805.949
1086.01	805.889
1086.82	805.829
1087.63	805.768
1088.44	805.705
1089.25	805.642
1090.06	805.578
1090.87	805.512
1091.68	805.446
1092.49	805.379
1093.3	805.31
1094.11	805.241
1094.92	805.171
1095.73	805.1
1096.54	805.028
1097.35	804.954
1098.16	804.88
1098.97	804.805
1099.79	804.729
1100.6	804.652
1101.41	804.573
1102.22	804.494
1103.03	804.414
1103.84	804.333
1104.65	804.251
1105.46	804.168
1106.27	804.084
1107.08	803.999
1107.89	803.913
1108.7	803.826
1109.51	803.738
1110.32	803.649
1111.13	803.559
1111.94	803.468
1112.75	803.376
1113.56	803.283
1114.37	803.189
1115.18	803.094
1115.99	802.998
1116.8	802.901
1117.62	802.803
1118.43	802.705
1119.24	802.605
1120.05	802.504
1120.86	802.402
1121.67	802.299
1122.48	802.195
1123.29	802.091
1124.1	801.985
1124.91	801.878
1125.72	801.77
1126.53	801.662
1127.34	801.552
1128.15	801.441
1128.96	801.329
1129.77	801.217
1130.58	801.103
1131.39	800.988
1132.2	800.873
1133.01	800.756
1133.82	800.639
1134.63	800.52
1135.45	800.4
1136.26	800.28
1137.07	800.158
1137.88	800.036
1138.69	799.912
1139.5	799.788
1140.31	799.662
1141.12	799.536
1141.93	799.408
1142.74	799.28
1143.55	799.15
1144.36	799.02
1145.17	798.888
1145.98	798.756
1146.79	798.622
1147.6	798.488
1148.41	798.353
1149.22	798.216
1150.03	798.079
1150.84	797.941
1151.65	797.801
1152.46	797.661
1153.28	797.52
1154.09	797.377
1154.9	797.234
1155.71	797.09
1156.52	796.945
1157.33	796.798
1158.14	796.651
1158.95	796.503
1159.76	796.354
1160.57	796.203
1161.38	796.052
1162.19	795.9
1163	795.747
1163.81	795.593
1164.62	795.438
1165.43	795.282
1166.24	795.124
1167.05	794.966
1167.86	794.807
1168.67	794.647
1169.48	794.486
1170.29	794.324
1171.11	794.161
1171.92	793.997
1172.73	793.832
1173.54	793.666
1174.35	793.499
1175.16	793.331
1175.97	793.162
1176.78	792.992
1177.59	792.821
1178.4	792.65
1179.21	792.477
1180.02	792.303
1180.83	792.128
1181.64	791.952
1182.45	791.775
1183.26	791.597
1184.07	791.419
1184.88	791.239
1185.69	791.058
1186.5	790.876
1187.31	790.693
1188.12	790.51
1188.94	790.325
1189.75	790.139
1190.56	789.953
1191.37	789.765
1192.18	789.576
1192.99	789.386
1193.8	789.196
1194.61	789.004
1195.42	788.812
1196.23	788.618
1197.04	788.423
1197.85	788.228
1198.66	788.031
1199.47	787.834
1200.28	787.635
1201.09	787.435
1201.9	787.235
1202.71	787.033
1203.52	786.831
1204.33	786.627
1205.14	786.423
1205.95	786.218
1206.77	786.011
1207.58	785.804
1208.39	785.595
1209.2	785.386
1210.01	785.175
1210.82	784.964
1211.63	784.752
1212.44	784.538
1213.25	784.324
1214.06	784.109
1214.87	783.892
1215.68	783.675
1216.49	783.457
1217.3	783.237
1218.11	783.017
1218.92	782.796
1219.73	782.574
1220.54	782.35
1221.35	782.126
1222.16	781.901
1222.97	781.675
1223.78	781.448
1224.6	781.219
1225.41	780.99
1226.22	780.76
1227.03	780.529
1227.84	780.297
1228.65	780.064
1229.46	779.83
1230.27	779.595
1231.08	779.359
1231.89	779.122
1232.7	778.884
1233.51	778.645
1234.32	778.405
1235.13	778.164
1235.94	777.922
1236.75	777.679
1237.56	777.435
1238.37	777.19
1239.18	776.944
1239.99	776.697
1240.8	776.449
1241.61	776.2
1242.43	775.95
1243.24	775.699
1244.05	775.447
1244.86	775.195
1245.67	774.941
1246.48	774.686
1247.29	774.43
1248.1	774.173
1248.91	773.916
1249.72	773.657
1250.53	773.397
1251.34	773.136
1252.15	772.875
1252.96	772.612
1253.77	772.348
1254.58	772.084
1255.39	771.818
1256.2	771.551
1257.01	771.284
1257.82	771.015
1258.63	770.745
1259.44	770.475
1260.26	770.203
1261.07	769.931
1261.88	769.657
1262.69	769.382
1263.5	769.107
1264.31	768.83
1265.12	768.553
1265.93	768.274
1266.74	767.995
1267.55	767.714
1268.36	767.433
1269.17	767.15
1269.98	766.867
1270.79	766.583
1271.6	766.297
1272.41	766.011
1273.22	765.723
1274.03	765.435
1274.84	765.146
1275.65	764.855
1276.46	764.564
1277.27	764.272
1278.09	763.978
1278.9	763.684
1279.71	763.389
1280.52	763.093
1281.33	762.795
1282.14	762.497
1282.95	762.198
1283.76	761.898
1284.57	761.596
1285.38	761.294
1286.19	760.991
1287	760.687
1287.81	760.382
1288.62	760.076
1289.43	759.768
1290.24	759.46
1291.05	759.151
1291.86	758.841
1292.67	758.53
1293.48	758.218
1294.29	757.905
1295.1	757.591
1295.92	757.276
1296.73	756.96
1297.54	756.643
1298.35	756.325
1299.16	756.006
1299.97	755.686
1300.78	755.365
1301.59	755.043
1302.4	754.72
1303.21	754.396
1304.02	754.071
1304.83	753.746
1305.64	753.419
1306.45	753.091
1307.26	752.762
1308.07	752.432
1308.88	752.101
1309.69	751.77
1310.5	751.437
1311.31	751.103
1312.12	750.768
1312.93	750.433
1313.75	750.096
1314.56	749.758
1315.37	749.419
1316.18	749.08
1316.99	748.739
1317.8	748.397
1318.61	748.055
1319.42	747.711
1320.23	747.366
1321.04	747.021
1321.85	746.674
1322.66	746.327
1323.47	745.978
1324.28	745.628
1325.09	745.278
1325.9	744.926
1326.71	744.574
1327.52	744.22
1328.33	743.866
1329.14	743.51
1329.95	743.154
1330.76	742.796
1331.58	742.438
1332.39	742.079
1333.2	741.718
1334.01	741.357
1334.82	740.994
1335.63	740.631
1336.44	740.267
1337.25	739.901
1338.06	739.535
1338.87	739.168
1339.68	738.799
1340.49	738.43
1341.3	738.06
1342.11	737.688
1342.92	737.316
1343.73	736.943
1344.54	736.569
1345.35	736.193
1346.16	735.817
1346.97	735.44
1347.78	735.062
1348.59	734.683
1349.41	734.302
1350.22	733.921
1351.03	733.539
1351.84	733.156
1352.65	732.772
1353.46	732.387
1354.27	732.001
1355.08	731.614
