9.88	19.3159
9.89	19.2949
9.9	19.274
9.91	19.253
9.92	19.232
9.93	19.2111
9.94	19.1901
9.95	19.1691
9.96	19.1482
9.97	19.1272
9.98	19.1062
9.99	19.0853
10	19.0643
